57532.21870333333	418094.03927602735	8.864388
57532.21885611111	418120.455873062	8.864388
57532.21900888888	418103.8374373079	8.864388
57532.21916166666	418091.1891605445	8.864388
57532.21931444444	418104.28439820866	8.864388
57532.21946722222	418111.2288117434	8.864388
57532.219619999996	418094.50709308503	8.864388
57532.219772777775	418100.3325148137	8.864388
57532.21992555555	418087.0543373831	8.864388
57532.22007833333	418085.5929461339	8.864388
57532.22023111111	418079.24098847306	8.864388
57532.22038388889	418102.79106269195	8.864388
57532.22053666666	418077.0269653879	8.864388
57532.22068944444	418071.0858878506	8.864388
57532.22084222222	418084.6101165802	8.864388
57532.220994999996	418102.3485025311	8.864388
57532.221147777775	418087.1170353611	8.864388
57532.22130055555	418096.4360057155	8.864388
57532.22145333333	418080.5261666576	8.864388
57532.22160611111	418074.8201964057	8.864388
57532.22175888889	418067.2831323904	8.864388
57532.22191166666	418089.8223696142	8.864388
57532.22206444444	418074.0316748669	8.864388
57532.22221722222	418092.29453964403	8.864388
57532.222369999996	418064.45746672864	8.864388
57532.222522777774	418084.3918924406	8.864388
57532.22267555555	418085.14708946884	8.864388
57532.22282833333	418071.70347762795	8.864388
57532.22298111111	418066.3818623923	8.864388
57532.22313388889	418075.6001386198	8.864388
57532.22328666666	418078.8659970844	8.864388
57532.22343944444	418075.79036816984	8.864388
57532.22359222222	418072.36916126194	8.864388
57532.223744999996	418074.6981158701	8.864388
57532.223897777774	418064.1238459637	8.864388
57532.22405055555	418070.58412161365	8.864388
57532.22420333333	418076.963320015	8.864388
57532.22435611111	418059.26551745756	8.864388
57532.22450888889	418064.63362058834	8.864388
57532.22466166666	418052.59732973453	8.864388
57532.22481444444	418077.6699466113	8.864388
57532.22496722222	418075.0166995368	8.864388
57532.225119999996	418087.401231066	8.864388
57532.225272777774	418065.54752961185	8.864388
57532.22542555555	418065.75736901286	8.864388
57532.22557833333	418076.9424669598	8.864388
57532.22573111111	418075.58532419713	8.864388
57532.22588388889	418062.1992738414	8.864388
57532.22603666666	418070.0682058497	8.864388
57532.22618944444	418816.6785045798	8.864388
57532.22634222222	418885.5032013895	8.864388
57532.226494999995	418068.4500778902	8.864388
57532.226647777774	418058.2068641361	8.864388
57532.22680055555	418052.1800642801	8.864388
57532.22695333333	418067.95735814597	8.864388
57532.22710611111	418067.84507522185	8.864388
57532.22725888889	418054.2185066104	8.864388
57532.22741166667	418065.33566211036	8.864388
57532.22756444444	418044.5067770371	8.864388
57532.22771722222	418062.392498613	8.864388
57532.227869999995	418052.91895251244	8.864388
57532.228022777774	418062.12879309285	8.864388
57532.22817555555	417811.31645482406	8.864388
57532.22832833333	418063.873740024	8.864388
57532.22848111111	418062.3769390208	8.864388
57532.22863388889	418065.0673606418	8.864388
57532.22878666667	418067.8565452696	8.864388
57532.22893944444	418062.3038408669	8.864388
57532.22909222222	418055.7411327983	8.864388
57532.229244999995	418051.52525919647	8.864388
57532.22939777777	418065.1565611617	8.864388
57532.22955055555	418065.32804251387	8.864388
57532.22970333333	418069.0983248786	8.864388
57532.22985611111	418060.2044415389	8.864388
57532.23000888889	418070.4665743657	8.864388
57532.23016166667	418066.9825341414	8.864388
57532.23031444444	418077.6522827081	8.864388
57532.230467222216	418062.59733402537	8.864388
57532.230619999995	418034.78518636245	8.864388
57532.23077277777	418068.6485252	8.864388
57532.23092555555	418056.93945972255	8.864388
57532.23107833333	418075.7896741602	8.864388
57532.23123111111	418048.9993293539	8.864388
57532.23138388889	418060.70329081547	8.864388
57532.231536666666	418049.5604923358	8.864388
57532.23168944444	418061.19241264596	8.864388
57532.231842222216	418077.22467365453	8.864388
57532.231994999995	418061.7467155506	8.864388
57532.23214777777	418068.74471765273	8.864388
57532.23230055555	418055.54553231935	8.864388
57532.23245333333	418055.04616863	8.864388
57532.23260611111	418056.64303574356	8.864388
57532.23275888889	418066.74855490506	8.864388
57532.232911666666	418056.8122863205	8.864388
57532.233064444445	418047.4483271783	8.864388
57532.233217222216	418075.50864464405	8.864388
57532.233369999994	418065.47858639027	8.864388
57532.23352277777	418060.15844077297	8.864388
57532.23367555555	418062.5760472233	8.864388
57532.23382833333	418057.6367386134	8.864388
57532.23398111111	418043.5589296097	8.864388
57532.23413388889	418057.93162896053	8.864388
57532.234286666666	418071.7537252529	8.864388
57532.234439444444	418064.7212046975	8.864388
57532.234592222216	418092.5463772379	8.864388
57532.234744999994	418095.66799563455	8.864388
57532.23489777777	418073.979590626	8.864388
57532.23505055555	418073.23921107204	8.864388
57532.23520333333	418071.7004395294	8.864388
57532.23535611111	418068.9454483228	8.864388
57532.23550888889	418066.1623276266	8.864388
57532.235661666666	418080.34328398673	8.864388
57532.235814444444	418070.34886676504	8.864388
57532.235967222216	418079.5603018117	8.864388
57532.236119999994	418064.92736461916	8.864388
57532.23627277777	418077.54983630835	8.864388
57532.23642555555	418077.8292719499	8.864388
57532.23657833333	418089.0219228863	8.864388
57532.23673111111	418077.9849730265	8.864388
57532.23688388889	418069.9290064765	8.864388
57532.237036666666	418089.55740818905	8.864388
57532.237189444444	418069.655386847	8.864388
57532.237342222215	418071.1127649245	8.864388
57532.237494999994	418094.48465013754	8.864388
57532.23764777777	418075.184554446	8.864388
57532.23780055555	418078.1642736377	8.864388
57532.23795333333	418085.85728397017	8.864388
57532.23810611111	418087.79935770645	8.864388
57532.23825888889	418079.49171754764	8.864388
57532.238411666665	418080.3257083422	8.864388
57532.238564444444	418096.8235409227	8.864388
57532.238717222215	418088.4833001159	8.864388
57532.238869999994	418095.4211765525	8.864388
57532.23902277777	418076.75633881893	8.864388
57532.23917555555	418098.2778714664	8.864388
57532.23932833333	417387.3155447426	8.864388
57532.23948111111	418091.3222964787	8.864388
57532.23963388889	418085.8765119771	8.864388
57532.239786666665	418099.63473207457	8.864388
57532.239939444444	418100.93926852185	8.864388
57532.24009222222	418105.06265039166	8.864388
57532.24024499999	418090.3720830622	8.864388
57532.24039777777	418104.36299526435	8.864388
57532.24055055555	418115.132126398	8.864388
57532.24070333333	418111.4321691029	8.864388
57532.24085611111	418089.8040744228	8.864388
57532.24100888889	418094.98434844794	8.864388
57532.241161666665	418119.3438067113	8.864388
57532.24131444444	418106.427491015	8.864388
57532.24146722222	418107.38263667206	8.864388
57532.24161999999	418109.3473365723	8.864388
57532.24177277777	418103.7846607382	8.864388
57532.24192555555	418117.6552946185	8.864388
57532.24207833333	418123.7109879599	8.864388
57532.24223111111	418138.88781066425	8.864388
57532.242383888886	418108.47737287154	8.864388
57532.242536666665	418112.18240841693	8.864388
57532.24268944444	418131.7559669342	8.864388
57532.24284222222	418116.9907822524	8.864388
57532.24299499999	418124.75803104433	8.864388
57532.24314777777	418127.49495704786	8.864388
57532.24330055555	418108.185991261	8.864388
57532.24345333333	418124.23007910774	8.864388
57532.24360611111	418117.04823056393	8.864388
57532.243758888886	418131.3312499167	8.864388
57532.243911666665	418113.7847154696	8.864388
57532.24406444444	418124.4814627542	8.864388
57532.24421722222	418141.11685026146	8.864388
57532.24436999999	418134.02282218216	8.864388
57532.24452277777	418126.213971854	8.864388
57532.24467555555	418118.51029604045	8.864388
57532.24482833333	418142.00746675185	8.864388
57532.24498111111	418135.535310026	8.864388
57532.245133888886	418127.35717578774	8.864388
57532.245286666664	418145.714484003	8.864388
57532.24543944444	418145.53776029753	8.864388
57532.24559222222	418139.47421873745	8.864388
57532.245745	418148.6392263173	8.864388
57532.24589777777	418154.81374222116	8.864388
57532.24605055555	418145.1551033039	8.864388
57532.24620333333	418146.2343261016	8.864388
57532.24635611111	418176.05274078494	8.864388
57532.246508888886	418154.148108174	8.864388
57532.246661666664	418152.66815724806	8.864388
57532.24681444444	418173.37721699727	8.864388
57532.24696722222	418153.09041954344	8.864388
57532.24712	418173.51120394975	8.864388
57532.24727277777	418148.00824682997	8.864388
57532.24742555555	418170.931075836	8.864388
57532.24757833333	418166.66362724407	8.864388
57532.24773111111	418159.48492371937	8.864388
57532.247883888886	418176.5082419125	8.864388
57532.248036666664	418168.9640086175	8.864388
57532.24818944444	418174.28945544566	8.864388
57532.24834222222	418171.98078806105	8.864388
57532.248495	418193.7035146804	8.864388
57532.24864777777	418183.3074341157	8.864388
57532.24880055555	418181.0361554343	8.864388
57532.24895333333	418193.2447165882	8.864388
57532.24910611111	418188.39319021074	8.864388
57532.249258888885	418188.6371815201	8.864388
57532.249411666664	418181.7737202866	8.864388
57532.24956444444	418191.1994640506	8.864388
57532.24971722222	418190.656097915	8.864388
57532.24987	418217.9869874039	8.864388
57532.25002277777	418195.6702680514	8.864388
57532.25017555555	418210.32731857133	8.864388
57532.25032833333	418203.9521054595	8.864388
57532.25048111111	418191.3285839032	8.864388
57532.250633888885	418195.2813320822	8.864388
57532.250786666664	418211.8734440447	8.864388
57532.25093944444	418200.70135429455	8.864388
57532.25109222222	418205.22391428275	8.864388
57532.251245	418214.9802068523	8.864388
57532.25139777777	418230.0641427812	8.864388
57532.25155055555	418213.4576593961	8.864388
57532.25170333333	418213.59457932855	8.864388
57532.25185611111	418206.4159843494	8.864388
57532.252008888885	418197.88732261333	8.864388
57532.25216166666	418223.1987292132	8.864388
57532.25231444444	418223.025354308	8.864388
57532.25246722222	418217.0736140922	8.864388
57532.25262	418224.2427569826	8.864388
57532.25277277778	418236.34422492597	8.864388
57532.25292555555	418235.79636195046	8.864388
57532.25307833333	418243.9446936464	8.864388
57532.253231111106	418243.250156221	8.864388
57532.253383888885	418228.1139759774	8.864388
57532.25353666666	418255.99748593045	8.864388
57532.25368944444	418246.650241038	8.864388
57532.25384222222	418252.32632088853	8.864388
57532.253995	418250.2210315206	8.864388
57532.25414777778	418250.84994006145	8.864388
57532.25430055555	418245.9769649661	8.864388
57532.25445333333	418260.32789802994	8.864388
57532.254606111106	418191.18749455316	8.864388
57532.254758888885	418211.3547958785	8.864388
57532.25491166666	418196.57644130173	8.864388
57532.25506444444	418212.6485487281	8.864388
57532.25521722222	418200.5332619467	8.864388
57532.25537	418219.6003768328	8.864388
57532.25552277778	418219.13313174294	8.864388
57532.25567555555	418218.96010690805	8.864388
57532.25582833333	418215.63461448526	8.864388
57532.255981111106	418086.2846398981	8.864388
57532.256133888885	418231.08610713965	8.864388
57532.25628666666	418238.123269395	8.864388
57532.25643944444	418280.7714244731	8.864388
57532.25659222222	418291.45547328755	8.864388
57532.25689777778	418294.8800856877	8.864388
57532.25705055555	418272.4705897001	8.864388
57532.25720333333	418296.8666052262	8.864388
57532.257356111106	418287.8195863945	8.864388
57532.257508888884	418278.3199451247	8.864388
57532.25781444444	418292.9788322173	8.864388
57532.25796722222	418304.8039394132	8.864388
57532.25812	418310.734834103	8.864388
57532.25827277778	418293.0066731093	8.864388
57532.258425555556	418307.5875807408	8.864388
57532.25857833333	418302.6386577258	8.864388
